Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAV,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAV,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6964.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUP,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MONTB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6965.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SER,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GONIA,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GONIA,,HC,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6966.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,AA,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COE,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COE,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6967.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,GORG,OB,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MONTB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MONTB,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACF,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SER,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MONTE,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MER,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORM,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MER,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYC,,HC,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACF,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLAT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,GORG,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MER,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYC,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,GORG,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLAT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,GORG,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYC,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AST,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECHI,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUP,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AST,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 3\GOPR6974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
