Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0819.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0819.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0819.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0819.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0819.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0819.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0819.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0819.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0820.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0820.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0821.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0821.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0822.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0822.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0823.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0823.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0824.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0824.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0825.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0825.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0826.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0826.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0827.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0827.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0828.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0828.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,,OO,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0829.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0829.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0830.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0830.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS,,HC,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0831.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0831.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
