Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0246.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0246.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T1\GOPR0246.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0246.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T1\GOPR0247.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0247.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACD,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T1\GOPR0248.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0248.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,**,C:\corals\Site2-Helicopter island\T1\GOPR0249.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0249.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T1\GOPR0250.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0250.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACD,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\corals\Site2-Helicopter island\T1\GOPR0251.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0251.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T1\GOPR0252.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0252.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T1\GOPR0253.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0253.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\corals\Site2-Helicopter island\T1\GOPR0254.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0254.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\corals\Site2-Helicopter island\T1\GOPR0255.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0255.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T1\GOPR0256.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0256.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T1\GOPR0257.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0257.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACD,,HC,**,C:\corals\Site2-Helicopter island\T1\GOPR0258.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0258.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T1\GOPR0259.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0259.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
