Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0294.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0294.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\corals\Site2-Helicopter island\T2\GOPR0294.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0294.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0295.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0295.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,*,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\corals\Site2-Helicopter island\T2\GOPR0296.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0296.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0297.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0297.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,*,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0298.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0298.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,*,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0299.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0299.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0300.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0300.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,*,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T2\GOPR0301.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0301.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\corals\Site2-Helicopter island\T2\GOPR0302.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0302.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T2\GOPR0303.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0303.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\corals\Site2-Helicopter island\T2\GOPR0304.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0304.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0305.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0305.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,*,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,**,C:\corals\Site2-Helicopter island\T2\GOPR0306.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0306.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0307.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0307.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
