Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1605.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1606.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1607.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1608.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1609.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1610.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1611.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1612.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1613.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1614.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1615.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1616.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1617.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
