Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1515.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1516.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1517.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1518.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1519.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1520.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC,,SC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC,,SC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1521.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1522.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1523.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1524.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1525.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1526.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
