Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1474.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1475.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1476.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1477.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1478.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1479.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1480.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1481.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1482.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1483.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1484.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1485.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1486.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1487.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1487.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\CPCe_41_inst\Abdeens ROck\T1\GOPR1487.JPG,C:\CPCe_41_inst\Abdeens ROck\T1\GOPR1487.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
